Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,80195147,8,4,56,11607,20,0,7.0,5.656854249,11595,0,2901.75,5795.50069,145.4327405,0.14963499,7290467.909,22700000.0,75800000,3,80200000,11500000.0,28400000.0,75800000,3,39182,13060.66667,21832.3035,38265,5,0,0,0,0,172,92,0.09975666,0.04987833,0,11595,897.6153846,3214.167532,10300000.0,0,0,0,0,1,0,0,0,0,972.4166667,7.0,2901.75,172,0,0,0,0,0,0,8,56,4,11607,256,229,6,20,4405899.0,0.0,4405899,4405899,75800000.0,0.0,75800000,75800000,1
55429,231,3,0,43,0,31,6,14.33333333,14.43375673,0,0,0.0,0.0,186147.1861,12987.01299,115.5,161.9274529,230,1,231,115.5,161.9274529,230,1,0,0.0,0.0,0,0,0,0,0,0,60,0,12987.01299,0.0,6,31,12.25,12.5,156.25,0,0,0,0,1,0,0,0,0,16.33333333,14.33333333,0.0,60,0,0,0,0,0,0,3,43,0,0,64,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,1720983,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,17.43189793,2.905316322,430245.75,859823.6282,1719981,1,1720983,430245.75,859823.6282,1719981,1,0,0.0,0.0,0,0,0,0,0,0,100,0,2.905316322,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,1275614,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,9119.529889,7.055425858,159451.75,450688.5952,1274849,3,633,316.5,441.9417382,629,4,1275596,255119.2,570046.359,1274849,3,0,0,0,0,72,132,2.351808619,4.703617238,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,6263924,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.831464111,0.638577352,2087974.667,3614747.161,6261925,1,6263924,2087974.667,3614747.161,6261925,1,0,0.0,0.0,0,0,0,0,0,0,80,0,0.638577352,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,1999.0,0.0,1999,1999,6261925.0,0.0,6261925,6261925,1
443,101137566,13,12,760,415,688,6,58.46153846,189.1527669,409,0,34.58333333,117.9232866,11.61783941,0.247188073,4214065.25,4876459.827,10200000,23435,101000000,8428130.5,3372460.238,10200000,635646,99100000,9006849.0,2871287.66,10200000,553287,0,0,0,0,260,360,0.128537798,0.118650275,0,688,45.42307692,153.2950549,23499.37385,0,0,0,0,1,0,0,0,0,47.24,58.46153846,34.58333333,260,0,0,0,0,0,0,13,760,12,415,256,1067,12,20,84892.4,193515.2559,635646,23435,9822641.0,651687.5699,10200000,7974446,0
53,47545,1,1,42,104,42,42,42.0,0.0,104,104,104.0,0.0,3070.775055,42.06541172,47545.0,0.0,47545,47545,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,21.03270586,21.03270586,42,104,62.66666667,35.79571669,1281.333333,0,0,0,0,0,0,0,0,1,94.0,42.0,104.0,20,0,0,0,0,0,0,1,42,1,104,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,4230245,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,7.091787828,1.181964638,1057561.25,2114503.173,4229316,172,4230245,1057561.25,2114503.173,4229316,172,0,0.0,0.0,0,0,0,0,0,0,100,0,1.181964638,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,1
443,398,3,0,65,0,53,6,21.66666667,27.13546265,0,0,0.0,0.0,163316.5829,7537.688442,199.0,277.1858582,395,3,398,199.0,277.1858582,395,3,0,0.0,0.0,0,0,0,0,0,0,60,0,7537.688442,0.0,6,53,17.75,23.5,552.25,0,0,0,0,1,0,0,0,0,23.66666667,21.66666667,0.0,60,0,0,0,0,0,0,3,65,0,0,253,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,82213383,8,5,56,11607,20,0,7.0,5.656854249,7215,0,2321.4,3327.769794,141.8625481,0.158125107,6851115.25,20200000.0,70100000,1,82100000,11700000.0,26100000.0,70100000,1,151247,37811.75,74842.16184,150073,4,0,0,0,0,172,112,0.097307758,0.060817349,0,7215,833.5,2175.302587,4731941.346,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,3031.0,0.0,3031,3031,41000000.0,41200000.0,70100000,11900000,1
80,88643514,8,5,56,11607,20,0,7.0,5.656854249,7215,0,2321.4,3327.769794,131.5719501,0.146654836,7386959.5,24500000.0,85300000,0,86800000,12400000.0,32100000.0,85300000,0,1857401,464350.25,928043.9102,1856416,4,0,0,0,0,172,112,0.09024913,0.056405706,0,7215,833.5,2175.302587,4731941.346,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,1497979.0,0.0,1497979,1497979,85300000.0,0.0,85300000,85300000,1
58609,22,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,545454.5455,90909.09091,22.0,0.0,22,22,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,45454.54545,45454.54545,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,119,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
54741,95494881,5,10,11607,68,8760,0,2321.4,3802.315321,20,0,6.8,5.006662228,122.2578622,0.157076482,6821062.929,25500000.0,95300000,3,95500000,23900000.0,47700000.0,95400000,183,95400000,10600000.0,31800000.0,95300000,3,0,0,0,0,112,212,0.052358827,0.104717655,0,8760,730.0625,2254.591773,5083184.063,0,0,0,0,1,1,0,0,2,778.7333333,2321.4,6.8,112,0,0,0,0,0,0,5,11607,10,68,229,256,3,20,81420.0,0.0,81420,81420,95300000.0,0.0,95300000,95300000,0
80,7796792,6,0,36,0,6,6,6.0,0.0,0,0,0.0,0.0,4.617283621,0.76954727,1559358.4,3486370.765,7795968,1,7796792,1559358.4,3486370.765,7795968,1,0,0.0,0.0,0,0,0,0,0,0,120,0,0.76954727,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.0,6.0,0.0,120,0,0,0,0,0,0,6,36,0,0,256,-1,5,20,824.0,0.0,824,824,7795968.0,0.0,7795968,7795968,1
80,1786778,3,5,26,11607,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,6510.601765,4.477332942,255254.0,674976.5964,1785957,4,580,290.0,340.8254685,531,49,1786711,446677.75,892852.8637,1785957,4,0,0,0,0,72,112,1.678999853,2.798333089,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
443,4218312,5,1,135,46,46,6,27.0,20.1246118,46,46,46.0,0.0,42.90815852,1.422369896,843662.4,1847639.884,4148639,3,4218312,1054578.0,2062917.623,4148639,3,0,0.0,0.0,0,0,1,0,0,0,100,20,1.185308247,0.237061649,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27.0,46.0,100,0,0,0,0,0,0,5,135,1,46,252,32,4,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,33699,3,5,26,11607,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,345203.1218,237.3957684,4814.142857,12295.10991,32692,5,758,379.0,468.1046891,710,48,33651,8412.75,16189.33337,32692,5,0,0,0,0,72,112,89.02341316,148.3723553,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,9393777,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.193603595,0.532267266,2348444.25,4694875.237,9390757,5,9393777,2348444.25,4694875.237,9390757,5,0,0.0,0.0,0,0,0,0,0,0,100,0,0.532267266,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,3020.0,0.0,3020,3020,9390757.0,0.0,9390757,9390757,1
20217,7535152,1,6,1375,30,1375,1375,1375.0,0.0,6,0,5.0,2.449489743,186.4594105,0.928979269,1255858.667,3056257.407,7494351,3,0,0.0,0.0,0,0,7533814,1506762.8,3347198.835,7494351,3,1,0,0,0,20,132,0.132711324,0.796267945,0,1375,347.5,634.1901472,402197.1429,0,1,0,0,1,1,0,0,6,397.1428571,1375.0,5.0,20,0,0,0,0,0,0,1,1375,6,30,229,0,0,20,40801.0,0.0,40801,40801,7494351.0,0.0,7494351,7494351,0
80,2604983,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,11.51638993,1.919398322,651245.75,1301153.842,2602976,1,2604983,651245.75,1301153.842,2602976,1,0,0.0,0.0,0,0,0,0,0,0,100,0,1.919398322,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,1
53,220,2,2,68,166,34,34,34.0,0.0,83,83,83.0,0.0,1063636.364,18181.81818,73.33333333,125.2850084,218,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,9090.909091,9090.909091,34,83,53.6,26.83840532,720.3,0,0,0,0,0,0,0,0,1,67.0,34.0,83.0,64,0,0,0,0,0,0,2,68,2,166,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,80896250,8,4,56,11601,20,0,7.0,5.656854249,7215,0,2900.25,3540.00286,144.0981504,0.148338149,7354204.545,23600000.0,78400000,47,80800000,11500000.0,29500000.0,78400000,81,146284,48761.33333,65038.76606,122645,160,0,0,0,0,172,92,0.098892099,0.04944605,0,7215,897.1538462,2250.514898,5064817.308,0,0,0,0,1,0,0,0,0,971.9166667,7.0,2900.25,172,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,2371159.0,0.0,2371159,2371159,78400000.0,0.0,78400000,78400000,1
53,282,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,680851.0638,14184.39716,94.0,120.7600927,231,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,7092.198582,7092.198582,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,40,0,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,186,2,2,106,170,53,53,53.0,0.0,85,85,85.0,0.0,1483870.968,21505.37634,62.0,67.10439628,135,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,10752.68817,10752.68817,53,85,65.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,82.25,53.0,85.0,64,0,0,0,0,0,0,2,106,2,170,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,485484,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,24.7176014,4.119600234,485484.0,0.0,485484,485484,485484,485484.0,0.0,485484,485484,0,0.0,0.0,0,0,0,0,0,0,40,0,4.119600234,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,26145,3,5,26,11601,20,0,8.666666667,10.26320288,7300,0,2320.2,3022.508098,444712.1821,305.9858482,3735.0,6111.52046,12721,41,13045,6522.5,8823.985522,12762,283,26104,6526.0,7313.730147,13076,193,0,0,0,0,72,112,114.7446931,191.2411551,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
53,521,2,2,66,164,33,33,33.0,0.0,82,82,82.0,0.0,441458.7332,7677.543186,173.6666667,261.0676796,474,1,1,1.0,0.0,1,1,46,46.0,0.0,46,46,0,0,0,0,40,40,3838.771593,3838.771593,33,82,52.6,26.83840532,720.3,0,0,0,0,0,0,0,0,1,65.75,33.0,82.0,40,0,0,0,0,0,0,2,66,2,164,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,4131112,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,7.261967238,1.210327873,1032778.0,2064754.744,4129910,0,4131112,1032778.0,2064754.744,4129910,0,0,0.0,0.0,0,0,0,0,0,0,100,0,1.210327873,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,6037803,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,4.968694739,0.82811579,1509450.75,3017584.869,6035828,5,6037803,1509450.75,3017584.869,6035828,5,0,0.0,0.0,0,0,0,0,0,0,100,0,0.82811579,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1975.0,0.0,1975,1975,6035828.0,0.0,6035828,6035828,1
80,23491567,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,0.510821607,0.085136934,23500000.0,0.0,23500000,23500000,23500000,23500000.0,0.0,23500000,23500000,0,0.0,0.0,0,0,0,0,0,0,40,0,0.085136934,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,65535,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
42519,1901827,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,18.92916653,3.154861089,380365.4,833758.4759,1871675,2,0,0.0,0.0,0,0,1872965,468241.25,935622.6953,1871675,2,0,0,0,0,20,100,0.525810181,2.629050907,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,710521,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,16372.49286,12.66676143,88815.125,250825.7109,709577,2,708,354.0,434.1635636,661,47,710253,142050.6,317256.9929,709577,2,0,0,0,0,72,132,4.222253811,8.444507622,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,1652980,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,18.14903992,3.024839986,413245.0,824475.2275,1649956,1,1652980,413245.0,824475.2275,1649956,1,0,0.0,0.0,0,0,0,0,0,0,100,0,3.024839986,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,91372171,8,6,56,11601,20,0,7.0,5.656854249,4380,0,1933.5,1757.789948,127.5771372,0.153219518,7028628.538,22600000.0,81900000,29,90000000,12900000.0,30600000.0,81900000,139,1387781,277556.2,618358.6109,1383706,45,0,0,0,0,172,132,0.08755401,0.065665508,0,4380,777.5333333,1434.571657,2057995.838,0,0,0,0,1,0,0,0,0,833.0714286,7.0,1933.5,172,0,0,0,0,0,0,8,56,6,11601,256,229,6,20,695.0,0.0,695,695,45000000.0,52200000.0,81900000,8104051,1
53,1843,2,2,58,178,29,29,29.0,0.0,89,89,89.0,0.0,128052.089,2170.37439,614.3333333,1019.329845,1791,1,1,1.0,0.0,1,1,51,51.0,0.0,51,51,0,0,0,0,40,40,1085.187195,1085.187195,29,89,53.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,66.25,29.0,89.0,40,0,0,0,0,0,0,2,58,2,178,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,1106989,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2188.714486,10508.68617,8.130162088,138373.625,390294.3698,1104302,46,2192,1096.0,841.4570696,1691,501,1106943,221388.6,493564.4087,1104302,47,0,0,0,0,72,132,2.710054029,5.420108059,0,4380,1163.3,1911.191138,3652651.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
53,66281,2,2,72,312,36,36,36.0,0.0,156,156,156.0,0.0,5793.515487,60.34911966,22093.66667,38263.02309,66276,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,40,40,30.17455983,30.17455983,36,156,84.0,65.7267069,4320.0,0,0,0,0,0,0,0,0,1,105.0,36.0,156.0,40,0,0,0,0,0,0,2,72,2,312,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,48381,2,2,68,100,34,34,34.0,0.0,50,50,50.0,0.0,3472.437527,82.67708398,16127.0,27927.58722,48375,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,41.33854199,41.33854199,34,50,40.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,50.5,34.0,50.0,40,0,0,0,0,0,0,2,68,2,100,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,116035777,20,18,957,6125,513,0,47.85,119.991787,2580,0,340.2777778,729.0657846,61.03290022,0.327485203,3136102.081,4622187.945,10100000,8,116000000,6107146.158,4883994.382,10100000,48,110000000,6499136.588,4934758.444,10100000,50,0,0,0,0,412,504,0.172360633,0.15512457,0,2580,181.5897436,516.915585,267201.722,0,0,0,1,0,0,0,0,0,186.3684211,47.85,340.2777778,412,0,0,0,0,0,0,20,957,18,6125,8192,290,19,20,32190.0,29726.60298,126584,23451,9637454.083,1295147.445,10100000,5526172,0
80,4547620,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,6.596857257,1.09947621,1136905.0,2273142.048,4546618,1,4547620,1136905.0,2273142.048,4546618,1,0,0.0,0.0,0,0,0,0,0,0,100,0,1.09947621,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,54001,3,5,26,11601,20,0,8.666666667,10.26320288,7300,0,2320.2,3022.508098,215310.8276,148.1454047,7714.428571,18356.51602,49226,10,4136,2068.0,2645.993575,3939,197,53914,13478.5,23903.68848,49226,10,0,0,0,0,72,112,55.55452677,92.59087795,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
53,107309,1,1,48,150,48,48,48.0,0.0,150,150,150.0,0.0,1845.138805,18.6377657,107309.0,0.0,107309,107309,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,9.318882852,9.318882852,48,150,82.0,58.88972746,3468.0,0,0,0,0,0,0,0,0,1,123.0,48.0,150.0,20,0,0,0,0,0,0,1,48,1,150,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,6043881,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,4.963697995,0.827282999,1510970.25,3021253.205,6042850,1,6043881,1510970.25,3021253.205,6042850,1,0,0.0,0.0,0,0,0,0,0,0,100,0,0.827282999,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1031.0,0.0,1031,1031,6042850.0,0.0,6042850,6042850,1
80,142616,3,6,26,11601,20,0,8.666666667,10.26320288,5840,0,1933.5,2189.772933,81526.61693,63.10652381,17827.0,47387.22492,134951,32,7119,3559.5,4943.383507,7055,64,142584,28516.8,59575.5448,134951,46,0,0,0,0,72,132,21.03550794,42.07101587,0,5840,1162.7,1911.59573,3654198.233,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
53,60823,2,2,82,366,41,41,41.0,0.0,183,183,183.0,0.0,7365.634711,65.76459563,20274.33333,35033.03698,60727,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,64,64,32.88229781,32.88229781,41,183,97.8,77.77660317,6049.2,0,0,0,0,0,0,0,0,1,122.25,41.0,183.0,64,0,0,0,0,0,0,2,82,2,366,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,5051036,6,3,611,166,517,0,101.8333333,204.3050823,160,0,55.33333333,90.69362344,153.8298282,1.781812682,631379.5,1741659.007,4941493,4,5051036,1010207.2,2232013.19,5002926,4,94226,47113.0,30477.71648,68664,25562,0,0,0,0,132,72,1.187875121,0.593937561,0,517,77.7,161.9966049,26242.9,0,0,0,1,0,0,0,0,0,86.33333333,101.8333333,55.33333333,132,0,0,0,0,0,0,6,611,3,166,8192,60,5,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,36252,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,331.0162198,110.3387399,12084.0,11158.43219,22161,92,36252,18126.0,5836.459372,22253,13999,0,0.0,0.0,0,0,0,0,0,0,72,32,82.75405495,27.58468498,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,28200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,105,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,114285.7143,19047.61905,105.0,0.0,105,105,105,105.0,0.0,105,105,0,0.0,0.0,0,0,0,0,0,0,40,0,19047.61905,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,2908931,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,10.3130669,1.718844483,727232.75,1451787.398,2904912,1,2908931,727232.75,1451787.398,2904912,1,0,0.0,0.0,0,0,0,0,0,0,100,0,1.718844483,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,1
443,117376251,16,14,814,8124,205,0,50.875,75.2036125,2292,0,580.2857143,849.0699372,76.14828318,0.25558833,4047456.931,15100000.0,58900000,4,117000000,7825083.4,20600000.0,58900000,24,117000000,9027113.308,22000000.0,59000000,4,0,0,0,0,520,456,0.136313776,0.119274554,0,2292,288.3225806,622.7738159,387847.2258,0,0,0,1,0,0,0,0,0,297.9333333,50.875,580.2857143,520,0,0,0,0,0,0,16,814,14,8124,29200,290,7,32,104667.0,53130.58932,142236,67098,58600000.0,514294.3183,58900000,58200000,0
80,194130,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,59892.8553,46.36068614,24266.25,66804.46895,189567,15,4230,2115.0,2843.983474,4126,104,193863,38772.6,84314.04945,189567,15,0,0,0,0,72,132,15.45356205,30.90712409,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,2084943,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,14.38888257,2.398147096,521235.75,1041399.587,2083335,2,2084943,521235.75,1041399.587,2083335,2,0,0.0,0.0,0,0,0,0,0,0,100,0,2.398147096,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,52918,3,5,26,11601,20,0,8.666666667,10.26320288,5840,0,2320.2,2436.833027,219717.2985,151.1772932,7559.714286,14089.09517,37062,65,15287,7643.5,10249.51279,14891,396,52763,13190.75,17403.93711,37062,193,0,0,0,0,72,112,56.69148494,94.48580823,0,5840,1291.888889,2110.95076,4456113.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,9150381,7,6,50,11607,20,0,7.142857143,6.094494002,5840,0,1934.5,2538.919278,1273.936025,1.42070587,762531.75,1772772.293,6041046,2,7932986,1322164.333,2432176.634,6041046,2,1218162,243632.4,544169.9422,1217073,3,0,0,0,0,152,132,0.764995468,0.655710402,0,5840,833.0714286,1859.875946,3459138.533,0,0,0,0,1,0,0,0,0,897.1538462,7.142857143,1934.5,152,0,0,0,0,0,0,7,50,6,11607,256,229,5,20,1891092.0,0.0,1891092,1891092,6041046.0,0.0,6041046,6041046,1
80,9296758,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.581545093,0.430257516,3098919.333,5363149.262,9291750,2,9296758,3098919.333,5363149.262,9291750,2,0,0.0,0.0,0,0,0,0,0,0,80,0,0.430257516,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,5008.0,0.0,5008,5008,9291750.0,0.0,9291750,9291750,1
