 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
123,67016294,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,10.02741214,0.20890442,5155099.538,15600000.0,57000000,16448,67000000,11200000.0,22500000.0,57000000,1999820,67000000,11200000.0,22500000.0,57000000,1999677,0,0,0,0,140,140,0.10445221,0.10445221,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,140,0,0,0,0,0,0,7,336,7,336,-1,-1,6,20,10000000.0,0.0,10000000,10000000,57000000.0,0.0,57000000,57000000,BENIGN
123,68021941,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,9.879165312,0.205815944,5232457.0,15900000.0,58000000,22037,68000000,11300000.0,22900000.0,58000000,1999911,68000000,11300000.0,22900000.0,58000000,1999487,0,0,0,0,140,140,0.102907972,0.102907972,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,140,0,0,0,0,0,0,7,336,7,336,-1,-1,6,20,10000000.0,0.0,10000000,10000000,58000000.0,0.0,58000000,58000000,BENIGN
42,13,10,0,180,0,18,18,18.0,0.0,0,0,0.0,0.0,13800000.0,769230.7692,1.444444444,1.013793755,4,1,13,1.444444444,1.013793755,4,1,0,0.0,0.0,0,0,0,0,0,0,200,0,769230.7692,0.0,18,18,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0,19.8,18.0,0.0,200,0,0,0,0,0,0,10,180,0,0,-1,-1,9,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
5355,100055,21,0,588,0,28,28,28.0,0.0,0,0,0.0,0.0,5876.767778,209.8845635,5002.75,22346.62033,99943,1,100055,5002.75,22346.62033,99943,1,0,0.0,0.0,0,0,0,0,0,0,420,0,209.8845635,0.0,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,29.33333333,28.0,0.0,420,0,0,0,0,0,0,21,588,0,0,-1,-1,20,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1124,15,10,0,370,0,37,37,37.0,0.0,0,0,0.0,0.0,24700000.0,666666.6667,1.666666667,1.658312395,6,1,15,1.666666667,1.658312395,6,1,0,0.0,0.0,0,0,0,0,0,0,200,0,666666.6667,0.0,37,37,37.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40.7,37.0,0.0,200,0,0,0,0,0,0,10,370,0,0,-1,-1,9,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
445,11109751,25,18,2210,2608,252,0,88.4,77.71100308,307,0,144.8888889,98.30258742,433.6730859,3.870473785,264517.881,1538342.547,9976998,3,11100000,462906.2917,2030447.758,9976998,3,11100000,653510.0,2460547.691,10200000,3,0,0,0,0,524,384,2.250275456,1.620198328,0,307,109.5,90.84576759,8252.953488,0,0,0,1,0,0,0,0,0,112.0465116,88.4,144.8888889,524,0,0,0,0,0,0,25,2210,18,2608,8192,2049,23,20,1132494.0,0.0,1132494,1132494,9976998.0,0.0,9976998,9976998,BENIGN
389,77005492,59,30,11394,11288,403,0,193.1186441,201.3033467,923,6,376.2666667,231.7128028,294.5504199,1.155761722,875062.4091,2931831.576,14900000,3,77000000,1327680.897,3536690.588,14900000,3,77000000,2655351.069,4675454.136,15000000,3,1,0,0,0,1888,936,0.766179119,0.389582603,0,923,256.5,227.2495164,51642.3427,0,1,0,0,1,0,0,0,0,259.3820225,193.1186441,376.2666667,1888,0,0,0,0,0,0,59,11394,30,11288,842,0,29,32,2016858.0,1960388.609,4854877,347,10800000.0,3939240.701,14900000,5204804,BENIGN
389,77004695,79,44,13090,13982,403,0,165.6962025,174.1855299,1139,126,317.7727273,198.3391345,351.5629794,1.597305203,631186.0246,2515572.247,14900000,1,77000000,987239.6795,3096463.819,14900000,1,63300000,1473073.326,3571294.467,15000000,2,1,0,0,0,2528,1408,1.025911472,0.571393731,0,1139,221.5725806,196.40845,38576.27924,0,1,0,0,1,0,0,0,0,223.3739837,165.6962025,317.7727273,2528,0,0,0,0,0,0,79,13090,44,13982,820,2081,45,32,2025014.0,1959970.276,4854901,325,10800000.0,3933067.734,14900000,5202587,BENIGN
137,22517547,18,18,1008,1044,68,50,56.0,8.731282501,62,56,58.0,2.9104275,91.12893158,1.598753186,643358.4857,1682109.174,8361829,3,22500000,1324556.647,2248169.718,8361920,3,22500000,1324551.412,2248180.27,8361955,3,0,0,0,0,456,456,0.799376593,0.799376593,50,68,57.2972973,6.65359078,44.27027027,0,0,0,0,0,0,0,0,1,58.88888889,56.0,58.0,456,0,0,0,0,0,0,18,1008,18,1044,-1,-1,17,20,9507125.0,0.0,9507125,9507125,8361829.0,0.0,8361829,8361829,BENIGN
389,128,2,2,326,326,163,163,163.0,0.0,163,163,163.0,0.0,5093750.0,31250.0,42.66666667,68.70468203,122,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,15625.0,15625.0,163,163,163.0,0.0,0.0,0,0,0,0,0,0,0,0,1,203.75,163.0,163.0,64,0,0,0,0,0,0,2,326,2,326,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,221,2,2,100,200,50,50,50.0,0.0,100,100,100.0,0.0,1357466.063,18099.54751,73.66666667,121.5332602,214,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,9049.773756,9049.773756,50,100,70.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,87.5,50.0,100.0,64,0,0,0,0,0,0,2,100,2,200,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,158,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,1012658.228,25316.4557,52.66666667,85.16063253,151,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,12658.22785,12658.22785,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,21959,7,4,490,414,236,0,70.0,113.4313302,207,0,103.5,119.5115057,41167.63058,500.933558,2195.9,5538.871595,17730,4,21959,3659.833333,7165.980921,18089,4,4192,1397.333333,2413.324125,4184,4,0,0,0,0,164,104,318.7759005,182.1576575,0,236,75.33333333,108.3331002,11736.06061,0,0,0,1,0,0,0,0,0,82.18181818,70.0,103.5,164,0,0,0,0,0,0,7,490,4,414,8192,2053,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,810,9,4,662,3112,316,0,73.55555556,137.4764626,1556,0,778.0,898.3570189,4659259.259,16049.38272,67.5,178.843507,631,1,810,101.25,241.478038,696,1,744,248.0,416.5657211,729,5,0,0,0,0,204,104,11111.11111,4938.271605,0,1556,269.5714286,556.4172085,309600.1099,0,0,0,1,0,0,0,0,0,290.3076923,73.55555556,778.0,204,0,0,0,0,0,0,9,662,4,3112,8192,2053,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,999,9,6,3152,3052,1561,0,350.2222222,686.4511595,1520,0,508.6666667,783.380027,6210210.21,15015.01502,71.35714286,192.5339559,736,1,999,124.875,305.7115529,879,1,930,186.0,309.3274964,736,1,0,0,0,0,204,144,9009.009009,6006.006006,0,1561,387.75,687.4539015,472592.8667,0,0,0,1,0,0,0,0,0,413.6,350.2222222,508.6666667,204,0,0,0,0,0,0,9,3152,6,3052,8192,2053,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,543,7,4,490,414,236,0,70.0,113.4313302,207,0,103.5,119.5115057,1664825.046,20257.82689,54.3,113.9327775,365,1,543,90.5,189.3554858,474,1,396,132.0,223.4345542,390,3,0,0,0,0,164,104,12891.34438,7366.482505,0,236,75.33333333,108.3331002,11736.06061,0,0,0,1,0,0,0,0,0,82.18181818,70.0,103.5,164,0,0,0,0,0,0,7,490,4,414,8192,2053,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,847,9,4,662,3112,316,0,73.55555556,137.4764626,1556,0,778.0,898.3570189,4455726.092,15348.28808,70.58333333,180.6389963,641,1,847,105.875,233.8323193,681,1,726,242.0,412.2293051,718,3,0,0,0,0,204,104,10625.7379,4722.550177,0,1556,269.5714286,556.4172085,309600.1099,0,0,0,1,0,0,0,0,0,290.3076923,73.55555556,778.0,204,0,0,0,0,0,0,9,662,4,3112,8192,2053,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,912,9,6,3152,3052,1561,0,350.2222222,686.4511595,1520,0,508.6666667,783.380027,6802631.579,16447.36842,65.14285714,166.2999409,640,0,912,114.0,242.3333006,711,1,850,170.0,262.8716417,640,47,0,0,0,0,204,144,9868.421053,6578.947368,0,1561,387.75,687.4539015,472592.8667,0,0,0,1,0,0,0,0,0,413.6,350.2222222,508.6666667,204,0,0,0,0,0,0,9,3152,6,3052,8192,2053,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,25343,13,9,4060,5700,1622,0,312.3076923,594.6060859,2634,0,633.3333333,930.4638628,385116.2057,868.0898078,1206.809524,4346.512011,19834,1,25343,2111.916667,5686.303392,19834,1,24503,3062.875,6979.557342,19997,2,0,0,0,0,284,204,512.9621592,355.1276487,0,2634,424.3478261,735.6232737,541141.6008,0,0,0,1,0,0,0,0,0,443.6363636,312.3076923,633.3333333,284,0,0,0,0,0,0,13,4060,9,5700,8192,2053,11,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1065,9,6,3108,3004,1539,0,345.3333333,676.7501385,1496,0,500.6666667,770.9865541,5738967.136,14084.50704,76.07142857,181.4020033,698,2,1065,133.125,286.2269018,835,2,922,184.4,287.4183362,698,48,0,0,0,0,204,144,8450.704225,5633.802817,0,1539,382.0,677.177574,458569.4667,0,0,0,1,0,0,0,0,0,407.4666667,345.3333333,500.6666667,204,0,0,0,0,0,0,9,3108,6,3004,8192,2053,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49169,12,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,1000000.0,166666.6667,12.0,0.0,12,12,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,83333.33333,83333.33333,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,2053,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,960,7,4,2874,2884,1428,0,410.5714286,695.0412115,1442,0,721.0,832.5390882,5997916.667,11458.33333,96.0,231.1334391,751,1,960,160.0,319.7605354,811,1,835,278.3333333,475.1592715,827,4,0,0,0,0,164,104,7291.666667,4166.666667,0,1442,479.8333333,705.4543131,497665.7879,0,0,0,1,0,0,0,0,0,523.4545455,410.5714286,721.0,164,0,0,0,0,0,0,7,2874,4,2884,8192,2053,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49170,14,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,857142.8571,142857.1429,14.0,0.0,14,14,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,71428.57143,71428.57143,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,2053,251,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,781,8,6,5056,270,2519,0,632.0,956.4187666,129,0,45.0,65.12142505,6819462.228,17925.73624,60.07692308,138.197601,514,1,781,111.5714286,213.0726458,590,1,714,142.8,215.4534753,514,3,0,0,0,0,184,144,10243.27785,7682.458387,0,2519,355.0666667,743.5829732,552915.6381,0,0,0,1,0,0,0,0,0,380.4285714,632.0,45.0,184,0,0,0,0,0,0,8,5056,6,270,8192,2053,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49171,158,4,1,24,6,6,6,6.0,0.0,6,6,6.0,0.0,189873.4177,31645.56962,39.5,50.36864104,107,1,51,17.0,27.71281292,49,1,0,0.0,0.0,0,0,0,0,0,0,80,20,25316.4557,6329.113924,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,6.0,80,0,0,0,0,0,0,4,24,1,6,2053,256,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1042,9,7,3126,3046,1548,0,347.3333333,680.7187378,1514,0,435.1428571,737.0046197,5923224.568,15355.08637,69.46666667,197.8783417,781,1,1042,130.25,293.0157236,852,2,1005,167.5,305.7382868,787,3,0,0,0,0,204,164,8637.236084,6717.850288,0,1548,363.0588235,667.855193,446030.5588,0,0,0,1,0,0,0,0,0,385.75,347.3333333,435.1428571,204,0,0,0,0,0,0,9,3126,7,3046,8192,2053,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49174,0,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,inf,inf,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,0.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,2053,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,515,7,4,2860,2868,1421,0,408.5714286,691.6255868,1434,0,717.0,827.920286,11100000.0,21359.2233,51.5,89.60065724,301,1,515,85.83333333,154.1407366,395,1,435,145.0,167.1436508,338,48,0,0,0,0,164,104,13592.23301,7766.990291,0,1434,477.3333333,701.7599089,492466.9697,0,0,0,1,0,0,0,0,0,520.7272727,408.5714286,717.0,164,0,0,0,0,0,0,7,2860,4,2868,8192,2053,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49175,156,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,76923.07692,12820.51282,156.0,0.0,156,156,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,6410.25641,6410.25641,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,2053,251,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,64647,13,10,3874,1032,1536,0,298.0,554.5084911,210,0,103.2,89.32188981,75889.05904,355.7783037,2938.5,12775.10854,60048,3,64647,5387.25,17283.35814,60187,3,4526,502.8888889,1126.974206,3478,3,0,0,0,0,284,224,201.0920847,154.686219,0,1536,204.4166667,418.0517876,174767.2971,0,0,0,1,0,0,0,0,0,213.3043478,298.0,103.2,284,0,0,0,0,0,0,13,3874,10,1032,8192,2051,11,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,2450952,19,13,5302,9244,1536,0,279.0526316,474.508339,2634,0,711.0769231,800.3430995,5934.836749,13.05615124,79062.96774,400784.2215,2230379,1,2450952,136164.0,524629.5497,2230379,1,26146,2178.833333,4684.422907,12684,2,0,0,0,0,404,284,7.7520898,5.304061442,0,2634,440.7878788,646.6371547,418139.6098,0,0,0,1,0,0,0,0,0,454.5625,279.0526316,711.0769231,404,0,0,0,0,0,0,19,5302,13,9244,8192,2050,17,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
445,15707305,48,40,10980,7318,2954,0,228.75,497.4665818,1032,0,182.95,214.6160495,1164.935678,5.602488778,180543.7356,1047643.816,8112355,2,15700000,334197.9787,1414033.305,8112355,2,15700000,402748.359,1596175.547,8305152,3,0,0,0,0,984,824,3.05590297,2.546585808,0,2954,205.5955056,391.9080574,153591.9254,0,0,0,1,0,0,0,0,0,207.9318182,228.75,182.95,984,0,0,0,0,0,0,48,10980,40,7318,8192,2049,46,20,1114066.0,1289178.699,2025653,202479,6739418.0,1941626.126,8112355,5366481,BENIGN
135,26314004,15,10,1358,1440,168,0,90.53333333,83.57192511,268,0,144.0,93.06628462,106.3312144,0.95006446,1096416.833,5302974.095,26000000,3,26300000,1879571.714,6940335.858,26000000,3,127600,14177.77778,27055.75223,76918,3,0,0,0,0,324,224,0.570038676,0.380025784,0,268,107.6153846,90.53798183,8197.126154,0,0,0,1,0,0,0,0,0,111.92,90.53333333,144.0,324,0,0,0,0,0,0,15,1358,10,1440,8192,2051,13,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49666,26274439,19,16,5616,2870,1645,0,295.5789474,488.9082299,348,0,179.375,135.517711,322.9754972,1.332093142,772777.6176,4454575.704,26000000,3,26300000,1459691.056,6120259.754,26000000,3,96548,6436.533333,22809.85395,88703,3,0,0,0,0,404,344,0.723136277,0.608956865,0,1645,235.7222222,368.4902488,135785.0635,0,0,0,1,0,0,0,0,0,242.4571429,295.5789474,179.375,404,0,0,0,0,0,0,19,5616,16,2870,8192,2048,17,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49671,26189395,17,12,3164,2432,912,0,186.1176471,284.6332909,952,0,202.6666667,351.7574922,213.6742754,1.107318439,935335.5357,4910874.763,26000000,1,26200000,1636837.188,6495018.172,26000000,1,2401,218.2727273,271.2320375,715,3,0,0,0,0,364,264,0.649117706,0.458200734,0,952,186.5333333,304.859802,92939.49885,0,0,0,1,0,0,0,0,0,192.9655172,186.1176471,202.6666667,364,0,0,0,0,0,0,17,3164,12,2432,8192,2047,15,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49666,30318756,13,8,1184,1552,224,0,91.07692308,98.87151725,344,0,194.0,156.9276448,90.24116953,0.692640556,1515937.8,6734333.926,30100000,1,30300000,2526563.0,8691861.284,30100000,1,1276,182.2857143,248.750688,666,3,0,0,0,0,284,184,0.428777487,0.263863069,0,344,124.3636364,130.6312678,17064.52814,0,0,0,1,0,0,0,0,0,130.2857143,91.07692308,194.0,284,0,0,0,0,0,0,13,1184,8,1552,8192,2051,11,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,162,2,2,86,208,43,43,43.0,0.0,104,104,104.0,0.0,1814814.815,24691.35802,54.0,53.6749476,110,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,40,40,12345.67901,12345.67901,43,104,67.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,84.25,43.0,104.0,40,0,0,0,0,0,0,2,86,2,208,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,3917408,6,6,216,582,36,36,36.0,0.0,97,97,97.0,0.0,203.706124,3.063249986,356128.0,494875.2811,1013989,1,2027858,405571.6,555347.2226,1013989,3,906355,181271.0,405296.825,906288,1,0,0,0,0,120,120,1.531624993,1.531624993,36,97,64.15384615,31.65134582,1001.807692,0,0,0,0,0,0,0,0,1,69.5,36.0,97.0,120,0,0,0,0,0,0,6,216,6,582,-1,-1,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,216,2,2,162,262,81,81,81.0,0.0,131,131,131.0,0.0,1962962.963,18518.51852,72.0,117.7794549,208,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,9259.259259,9259.259259,81,131,101.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,126.25,81.0,131.0,40,0,0,0,0,0,0,2,162,2,262,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,69,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,434782.6087,72463.76812,17.25,33.17001658,67,0,0,0.0,0.0,0,0,2,0.666666667,0.577350269,1,0,0,0,0,0,20,80,14492.75362,57971.01449,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,71,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,422535.2113,70422.53521,17.75,34.16991854,69,0,0,0.0,0.0,0,0,2,0.666666667,0.577350269,1,0,0,0,0,0,20,80,14084.50704,56338.02817,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,52,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,576923.0769,96153.84615,13.0,23.33809475,48,1,0,0.0,0.0,0,0,50,16.66666667,27.13546265,48,1,0,0,0,0,20,80,19230.76923,76923.07692,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,255,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,73,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,410958.9041,68493.15068,18.25,34.5,70,1,0,0.0,0.0,0,0,72,24.0,39.83716857,70,1,0,0,0,0,20,80,13698.63014,54794.52055,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49169,2,3,0,18,0,6,6,6.0,0.0,0,0,0.0,0.0,9000000.0,1500000.0,1.0,0.0,1,1,2,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,60,0,1500000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,8.0,6.0,0.0,60,0,0,0,0,0,0,3,18,0,0,2053,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49175,2,3,0,18,0,6,6,6.0,0.0,0,0,0.0,0.0,9000000.0,1500000.0,1.0,0.0,1,1,2,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,60,0,1500000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,8.0,6.0,0.0,60,0,0,0,0,0,0,3,18,0,0,2053,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49174,1,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,12000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,40,0,2000000.0,0.0,6,6,6.0,0.0,0.0,1,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49170,2,3,0,18,0,6,6,6.0,0.0,0,0,0.0,0.0,9000000.0,1500000.0,1.0,0.0,1,1,2,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,60,0,1500000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,8.0,6.0,0.0,60,0,0,0,0,0,0,3,18,0,0,2053,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,185,2,2,148,270,74,74,74.0,0.0,135,135,135.0,0.0,2259459.459,21621.62162,61.66666667,66.56074919,134,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,10810.81081,10810.81081,74,135,98.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,123.0,74.0,135.0,40,0,0,0,0,0,0,2,148,2,270,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,175,2,2,142,242,71,71,71.0,0.0,121,121,121.0,0.0,2194285.714,22857.14286,58.33333333,96.70746266,170,2,3,3.0,0.0,3,3,2,2.0,0.0,2,2,0,0,0,0,40,40,11428.57143,11428.57143,71,121,91.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,113.75,71.0,121.0,40,0,0,0,0,0,0,2,142,2,242,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,143,2,2,328,326,164,164,164.0,0.0,163,163,163.0,0.0,4573426.573,27972.02797,47.66666667,43.01550108,90,4,4,4.0,0.0,4,4,49,49.0,0.0,49,49,0,0,0,0,40,40,13986.01399,13986.01399,163,164,163.6,0.547722558,0.3,0,0,0,0,0,0,0,0,1,204.5,164.0,163.0,40,0,0,0,0,0,0,2,328,2,326,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,136,2,2,328,326,164,164,164.0,0.0,163,163,163.0,0.0,4808823.529,29411.76471,45.33333333,73.32348419,130,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,14705.88235,14705.88235,163,164,163.6,0.547722558,0.3,0,0,0,0,0,0,0,0,1,204.5,164.0,163.0,40,0,0,0,0,0,0,2,328,2,326,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,28,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,1071428.571,178571.4286,7.0,10.70825227,23,1,0,0.0,0.0,0,0,5,1.666666667,1.154700538,3,1,0,0,0,0,20,80,35714.28571,142857.1429,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,255,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,18,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,1666666.667,277777.7778,4.5,5.744562647,13,1,0,0.0,0.0,0,0,5,1.666666667,1.154700538,3,1,0,0,0,0,20,80,55555.55556,222222.2222,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,254,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,34,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,882352.9412,147058.8235,8.5,13.69914839,29,1,0,0.0,0.0,0,0,5,1.666666667,1.154700538,3,1,0,0,0,0,20,80,29411.76471,117647.0588,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,255,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,25,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,1200000.0,200000.0,6.25,10.5,22,1,0,0.0,0.0,0,0,3,1.0,0.0,1,1,0,0,0,0,20,80,40000.0,160000.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
