 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
123,77015818,9,9,432,432,48,48,48.0,0.0,48,48,48.0,0.0,11.21847463,0.233718221,4530342.235,13900000.0,58000000,15875,77000000,9624988.5,19600000.0,58000000,1999950,77000000,9624962.375,19600000.0,58000000,1999756,0,0,0,0,160,160,0.116859111,0.116859111,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,50.66666667,48.0,48.0,160,0,0,0,0,0,0,9,432,9,432,-1,-1,8,0,6015923.0,5656922.132,10000000,2015875,32500000.0,36100000.0,58000000,6984108,BENIGN
80,707792,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4.238533354,353896.0,447896.9916,670607,37185,707792,353896.0,447896.9916,670607,37185,0,0.0,0.0,0,0,0,0,0,0,96,0,4.238533354,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,237,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,79022373,8,8,384,384,48,48,48.0,0.0,48,48,48.0,0.0,9.718766608,0.202474304,5268158.2,14600000.0,57000000,22191,79000000,11300000.0,20500000.0,57000000,1999850,79000000,11300000.0,20500000.0,57000000,1999705,0,0,0,0,208,208,0.101237152,0.101237152,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.0,48.0,48.0,208,0,0,0,0,0,0,8,384,8,384,-1,-1,7,20,5022396.5,7070816.789,10000000,22574,34500000.0,31800000.0,57000000,12000000,BENIGN
123,66093101,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,10.16747572,0.211822411,5084084.692,15300000.0,55900000,92973,66000000,11000000.0,22000000.0,56000000,1999925,66000000,11000000.0,22000000.0,56000000,1984730,0,0,0,0,144,132,0.105911205,0.105911205,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,144,0,0,0,0,0,0,7,336,7,336,-1,-1,6,0,10100000.0,0.0,10100000,10100000,55900000.0,0.0,55900000,55900000,BENIGN
123,67027685,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,10.02570803,0.208868917,5155975.769,15600000.0,57000000,27706,67000000,11200000.0,22500000.0,57000000,1999883,67000000,11200000.0,22500000.0,57000000,1999677,0,0,0,0,132,132,0.104434459,0.104434459,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,132,0,0,0,0,0,0,7,336,7,336,-1,-1,6,0,10000000.0,0.0,10000000,10000000,57000000.0,0.0,57000000,57000000,BENIGN
123,67071862,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,10.01910458,0.208731345,5159374.0,15600000.0,56900000,71960,67000000,11200000.0,22500000.0,57000000,1999890,67000000,11200000.0,22500000.0,57000000,1999591,0,0,0,0,188,188,0.104365673,0.104365673,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,188,0,0,0,0,0,0,7,336,7,336,-1,-1,6,20,10100000.0,0.0,10100000,10100000,56900000.0,0.0,56900000,56900000,BENIGN
443,2583611,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.548220688,861203.6667,1329216.3,2392069,92,191542,191542.0,0.0,191542,191542,2392161,2392161.0,0.0,2392161,2392161,0,0,0,0,72,72,0.774110344,0.774110344,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,72,0,0,0,0,0,0,2,0,2,0,29200,227,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,240203,3,0,188,0,188,0,62.66666667,108.5418506,0,0,0.0,0.0,782.6713238,12.48943602,120101.5,169822.3001,240184,19,240203,120101.5,169822.3001,240184,19,0,0.0,0.0,0,0,0,0,0,0,96,0,12.48943602,0.0,0,188,47.0,94.0,8836.0,0,0,0,0,1,0,0,0,0,62.66666667,62.66666667,0.0,96,0,0,0,0,0,0,3,188,0,0,229,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,6552217,9,6,679,6068,517,0,75.44444444,174.0352774,2576,0,1011.333333,964.981796,1029.727801,2.289301468,468015.5,1665239.366,6250720,0,6552217,819027.125,2195782.749,6250720,0,152417,30483.4,66360.93435,149176,59,0,0,0,0,296,200,1.373580881,0.915720587,0,2576,421.6875,741.2209494,549408.4958,0,0,0,1,0,0,0,0,0,449.8,75.44444444,1011.333333,296,0,0,0,0,0,0,9,679,6,6068,29200,122,2,32,301313.0,0.0,301313,301313,6250720.0,0.0,6250720,6250720,BENIGN
80,5088178,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.78613602,1696059.333,2904799.033,5050161,63,5088178,2544089.0,3544121.011,5050161,38017,0,0.0,0.0,0,0,0,0,0,0,104,40,0.589602015,0.196534005,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,42408,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
43970,249,2,1,258,0,258,0,129.0,182.4335495,0,0,0.0,0.0,1036144.578,12048.19277,124.5,84.14570696,184,65,249,249.0,0.0,249,249,0,0.0,0.0,0,0,1,0,0,0,64,20,8032.128514,4016.064257,0,258,129.0,148.9563695,22188.0,0,1,0,0,1,0,0,0,0,172.0,129.0,0.0,64,0,0,0,0,0,0,2,258,1,0,130,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,66094126,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.904948013,0.06051975,22000000.0,38000000.0,65900000,94120,66000000,66000000.0,0.0,66000000,66000000,66000000,66000000.0,0.0,66000000,66000000,0,0,0,0,52,52,0.030259875,0.030259875,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,52,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,94120.0,0.0,94120,94120,65900000.0,0.0,65900000,65900000,BENIGN
123,67016042,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,10.02744985,0.208905205,5155080.154,15600000.0,57000000,16153,67000000,11200000.0,22500000.0,57000000,1999904,67000000,11200000.0,22500000.0,57000000,1999750,0,0,0,0,156,156,0.104452603,0.104452603,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,156,0,0,0,0,0,0,7,336,7,336,-1,-1,6,0,10000000.0,0.0,10000000,10000000,57000000.0,0.0,57000000,57000000,BENIGN
80,4173566,5,5,444,1870,444,0,88.8,198.5628364,1637,0,374.0,713.2106982,554.4419329,2.396032553,463729.5556,1326858.613,4000156,2,173410,43352.5,60807.82915,133473,53,4153933,1038483.25,1975765.664,4000158,72,0,0,0,0,120,112,1.198016277,1.198016277,0,1637,210.3636364,494.4100065,244441.2545,0,0,0,1,0,0,0,0,1,231.4,88.8,374.0,120,0,0,0,0,0,0,5,444,5,1870,29200,30,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,4039043,5,5,444,1870,444,0,88.8,198.5628364,1637,0,374.0,713.2106982,572.9079884,2.475834003,448782.5556,1331393.145,3999092,17,39951,9987.75,11404.3737,20075,53,4019428,1004857.0,1996202.626,3999128,65,0,0,0,0,120,112,1.237917002,1.237917002,0,1637,210.3636364,494.4100065,244441.2545,0,0,0,1,0,0,0,0,1,231.4,88.8,374.0,120,0,0,0,0,0,0,5,444,5,1870,29200,30,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,4040355,5,5,444,1870,444,0,88.8,198.5628364,1637,0,374.0,713.2106982,572.7219514,2.475030041,448928.3333,1331714.074,4000094,39,40261,10065.25,11346.13859,20047,158,4020673,1005168.25,1996694.681,4000178,277,0,0,0,0,120,112,1.23751502,1.23751502,0,1637,210.3636364,494.4100065,244441.2545,0,0,0,1,0,0,0,0,1,231.4,88.8,374.0,120,0,0,0,0,0,0,5,444,5,1870,29200,30,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,4040786,6,6,444,1870,444,0,74.0,181.262241,1460,0,311.6666667,571.7344372,572.6608635,2.969719258,367344.1818,1205011.441,4000513,38,40273,8054.6,10746.88082,19863,113,4021050,804210.0,1786829.985,4000552,49,0,0,0,0,140,132,1.484859629,1.484859629,0,1460,178.0,408.49949,166871.8333,0,0,0,1,0,0,0,0,1,192.8333333,74.0,311.6666667,140,0,0,0,0,0,0,6,444,6,1870,29200,30,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,66230,1,1,50,162,50,50,50.0,0.0,162,162,162.0,0.0,3200.966329,30.19779556,66230.0,0.0,66230,66230,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,15.09889778,15.09889778,50,162,87.33333333,64.66323015,4181.333333,0,0,0,0,0,0,0,0,1,131.0,50.0,162.0,20,0,0,0,0,0,0,1,50,1,162,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,47366,3,4,438,860,438,0,146.0,252.8794179,860,0,215.0,430.0,27403.62285,147.7853313,7894.333333,11874.11763,23233,4,23596,11798.0,16288.91181,23316,280,24155,8051.666667,13483.43466,23618,4,0,0,0,0,104,136,63.33657054,84.44876071,0,860,162.25,320.9012977,102977.6429,0,0,0,1,0,0,0,0,1,185.4285714,146.0,215.0,104,0,0,0,0,0,0,3,438,4,860,29200,31,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,47337,3,4,438,860,438,0,146.0,252.8794179,860,0,215.0,430.0,27420.41109,147.8758688,7889.5,11829.4832,23184,2,23636,11818.0,16175.77473,23256,380,24153,8051.0,13456.64932,23586,2,0,0,0,0,104,136,63.37537233,84.50049644,0,860,162.25,320.9012977,102977.6429,0,0,0,1,0,0,0,0,1,185.4285714,146.0,215.0,104,0,0,0,0,0,0,3,438,4,860,29200,31,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,104,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,19230.76923,104.0,0.0,104,104,104,104.0,0.0,104,104,0,0.0,0.0,0,0,0,0,0,0,64,0,19230.76923,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,242,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,188,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,10638.29787,188.0,0.0,188,188,188,188.0,0.0,188,188,0,0.0,0.0,0,0,0,0,0,0,64,0,10638.29787,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,242,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,66821,3,4,437,859,437,0,145.6666667,252.3020676,859,0,214.75,429.5,19395.10034,104.7574864,11136.83333,12054.90153,23217,2,43114,21557.0,2402.748842,23256,19858,43604,14534.66667,24716.32627,43073,2,0,0,0,0,104,136,44.89606561,59.86142081,0,859,162.0,320.4679614,102699.7143,0,0,0,1,0,0,0,0,1,185.1428571,145.6666667,214.75,104,0,0,0,0,0,0,3,437,4,859,29200,31,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,66861,3,4,438,860,438,0,146.0,252.8794179,860,0,215.0,430.0,19413.40991,104.6948146,11143.5,12032.38837,23197,4,43156,21578.0,2289.611757,23197,19959,43602,14534.0,24670.40889,43019,4,0,0,0,0,104,136,44.86920626,59.82560835,0,860,162.25,320.9012977,102977.6429,0,0,0,1,0,0,0,0,1,185.4285714,146.0,215.0,104,0,0,0,0,0,0,3,438,4,860,29200,31,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,144,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13888.88889,144.0,0.0,144,144,144,144.0,0.0,144,144,0,0.0,0.0,0,0,0,0,0,0,64,0,13888.88889,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,242,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,163,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,12269.93865,163.0,0.0,163,163,163,163.0,0.0,163,163,0,0.0,0.0,0,0,0,0,0,0,64,0,12269.93865,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,242,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5265834,7,4,635,168,517,0,90.71428571,190.7072051,168,0,42.0,84.0,152.4924637,2.088937859,526583.4,1418488.171,4532089,3,5265834,877639.0,1841302.971,4608385,3,697394,232464.6667,365566.7033,653871,512,0,0,0,0,232,136,1.329324092,0.759613767,0,517,66.91666667,150.8487854,22755.35606,0,0,0,1,0,0,0,0,0,73.0,90.71428571,42.0,232,0,0,0,0,0,0,7,635,4,168,29200,340,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
39446,205,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9756.097561,205.0,0.0,205,205,205,205.0,0.0,205,205,0,0.0,0.0,0,0,0,0,0,0,64,0,9756.097561,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,340,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,2267678,10,11,851,3950,267,0,85.1,99.87041604,1448,0,359.0909091,569.9183195,2117.143616,9.260574032,113383.9,186539.6012,743817,9,1942161,215795.6667,286546.3696,839034,234,2172337,217233.7,239202.6488,743817,48,0,0,0,0,328,360,4.409797158,4.850776874,0,1448,218.2272727,424.317708,180045.5173,0,0,0,1,0,0,0,0,1,228.6190476,85.1,359.0909091,328,0,0,0,0,0,0,10,851,11,3950,29200,252,5,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,30609,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,65.3402594,30609.0,0.0,30609,30609,30609,30609.0,0.0,30609,30609,0,0.0,0.0,0,0,0,0,0,0,64,0,65.3402594,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,304,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,398250,1,1,55,213,55,55,55.0,0.0,213,213,213.0,0.0,672.9441306,5.021971124,398250.0,0.0,398250,398250,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,2.510985562,2.510985562,55,213,107.6666667,91.22134253,8321.333333,0,0,0,0,0,0,0,0,1,161.5,55.0,213.0,20,0,0,0,0,0,0,1,55,1,213,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,81733,8,5,431,3517,188,0,53.875,80.11498433,1398,0,703.4,699.0692383,48303.62277,159.0544823,6811.083333,13400.37191,34867,8,81733,11676.14286,16645.69178,36024,139,36474,9118.5,17316.72287,35084,48,0,0,0,0,264,168,97.8796814,61.17480088,0,1398,282.0,510.1630207,260266.3077,0,0,0,1,0,0,0,0,0,303.6923077,53.875,703.4,264,0,0,0,0,0,0,8,431,5,3517,29200,114,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,1988164,12,10,999,3950,267,0,83.25,95.7858644,1448,0,395.0,587.483144,2489.231271,11.06548554,94674.47619,132761.3729,451596,8,1988164,180742.1818,187649.0328,546926,227,1892866,210318.4444,235346.6254,687073,49,0,0,0,0,392,328,6.035719387,5.029766156,0,1448,215.173913,414.8205145,172076.0593,0,0,0,1,0,0,0,0,0,224.9545455,83.25,395.0,392,0,0,0,0,0,0,12,999,10,3950,29200,252,6,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5603939,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.713783644,1867979.667,3216296.42,5581817,22,5603939,2801969.5,3931298.036,5581817,22122,0,0.0,0.0,0,0,0,0,0,0,104,40,0.535337733,0.178445911,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5604028,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.713772308,1868009.333,3218447.404,5584335,31,5604028,2802014.0,3934796.093,5584335,19693,0,0.0,0.0,0,0,0,0,0,0,80,32,0.535329231,0.178443077,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,29200,29200,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5603992,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.713776893,1867997.333,3218435.24,5584309,39,5603992,2801996.0,3934784.779,5584309,19683,0,0.0,0.0,0,0,0,0,0,0,80,32,0.53533267,0.178444223,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,29200,29200,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5603458,7,4,635,154,517,0,90.71428571,190.7072051,154,0,38.5,77.0,140.8059095,1.963073516,560345.8,1652424.405,5260665,1,5603458,933909.6667,2188207.06,5399414,1,241663,80554.33333,71807.14678,139111,437,0,0,0,0,232,136,1.249228601,0.713844915,0,517,65.75,150.0479469,22514.38636,0,0,0,1,0,0,0,0,0,71.72727273,90.71428571,38.5,232,0,0,0,0,0,0,7,635,4,154,29200,115,3,32,342792.0,0.0,342792,342792,5260665.0,0.0,5260665,5260665,BENIGN
43540,291,5,1,407,0,258,0,81.4,102.1631049,0,0,0.0,0.0,1398625.43,20618.5567,58.2,76.96557672,189,1,291,72.75,113.6350151,240,1,0,0.0,0.0,0,0,1,0,0,0,160,20,17182.13058,3436.426117,0,258,95.0,114.2132508,13044.66667,0,1,0,0,1,0,0,0,0,110.8333333,81.4,0.0,160,0,0,0,0,0,0,5,407,1,0,118,0,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51070,4,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,750000.0,2.0,1.414213562,3,1,4,2.0,1.414213562,3,1,0,0.0,0.0,0,0,0,0,0,0,108,0,750000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,108,0,0,0,0,0,0,3,0,0,0,115,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,66588,3,4,428,2266,428,0,142.6666667,247.1059152,2266,0,566.5,1133.0,40457.74013,105.1240464,11098.0,16689.86727,32681,4,32788,16394.0,22956.92876,32627,161,33993,11331.0,18665.05336,32874,4,0,0,0,0,104,136,45.05316273,60.07088364,0,2266,336.75,793.7915793,630105.0714,0,0,0,1,0,0,0,0,1,384.8571429,142.6666667,566.5,104,0,0,0,0,0,0,3,428,4,2266,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,204,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9803.921569,204.0,0.0,204,204,204,204.0,0.0,204,204,0,0.0,0.0,0,0,0,0,0,0,64,0,9803.921569,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,264,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,81028837,9,9,432,432,48,48,48.0,0.0,48,48,48.0,0.0,10.66287055,0.222143137,4766402.176,14200000.0,59000000,28793,81000000,10100000.0,19900000.0,59000000,1999952,81000000,10100000.0,19900000.0,59000000,1999823,0,0,0,0,196,196,0.111071568,0.111071568,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,50.66666667,48.0,48.0,196,0,0,0,0,0,0,9,432,9,432,-1,-1,8,0,6029032.0,5656916.475,10000000,2028988,34500000.0,34600000.0,59000000,9970993,BENIGN
123,67036702,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.864102712,0.059668806,22300000.0,38600000.0,67000000,36726,67000000,67000000.0,0.0,67000000,67000000,67000000,67000000.0,0.0,67000000,67000000,0,0,0,0,52,52,0.029834403,0.029834403,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,52,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,36965.0,0.0,36965,36965,67000000.0,0.0,67000000,67000000,BENIGN
123,67085836,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,10.0170176,0.208687867,5160448.923,15600000.0,56900000,85993,67000000,11200000.0,22500000.0,57000000,1999804,67000000,11200000.0,22500000.0,57000000,1999551,0,0,0,0,188,188,0.104343933,0.104343933,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,188,0,0,0,0,0,0,7,336,7,336,-1,-1,6,20,10100000.0,0.0,10100000,10100000,56900000.0,0.0,56900000,56900000,BENIGN
123,77089834,8,8,384,384,48,48,48.0,0.0,48,48,48.0,0.0,9.962403084,0.207550064,5139322.267,15000000.0,58900000,89252,77000000,11000000.0,21300000.0,59000000,1999834,77000000,11000000.0,21300000.0,59000000,1999501,0,0,0,0,196,196,0.103775032,0.103775032,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.0,48.0,48.0,196,0,0,0,0,0,0,8,384,8,384,-1,-1,7,20,5089482.5,7070576.373,10100000,89830,33400000.0,36100000.0,58900000,7910210,BENIGN
123,66016313,7,6,336,288,48,48,48.0,0.0,48,48,48.0,0.0,9.452209184,0.196921025,5501359.417,15900000.0,56000000,16366,66000000,11000000.0,22000000.0,56000000,1999915,66000000,13200000.0,25000000.0,58000000,1999769,0,0,0,0,176,156,0.106034398,0.090886627,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0,51.69230769,48.0,48.0,176,0,0,0,0,0,0,7,336,6,288,-1,-1,6,20,9999910.0,0.0,9999910,9999910,56000000.0,0.0,56000000,56000000,BENIGN
123,66016477,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,10.17927691,0.212068269,5078190.538,15300000.0,56000000,16325,66000000,11000000.0,22000000.0,56000000,1999884,66000000,11000000.0,22000000.0,56000000,1999663,0,0,0,0,156,156,0.106034134,0.106034134,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,156,0,0,0,0,0,0,7,336,7,336,-1,-1,6,0,10000000.0,0.0,10000000,10000000,56000000.0,0.0,56000000,56000000,BENIGN
123,82028633,8,8,384,384,48,48,48.0,0.0,48,48,48.0,0.0,9.362584404,0.195053842,5468575.533,14500000.0,56000000,28646,82000000,11700000.0,20200000.0,56000000,1999947,82000000,11700000.0,20200000.0,56000000,1999907,0,0,0,0,156,156,0.097526921,0.097526921,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.0,48.0,48.0,156,0,0,0,0,0,0,8,384,8,384,-1,-1,7,0,5028854.5,7070881.843,10000000,28986,36000000.0,28300000.0,56000000,16000000,BENIGN
123,69086468,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,9.726941027,0.202644605,5314343.692,16100000.0,58900000,86372,69000000,11500000.0,23300000.0,59000000,1999884,69000000,11500000.0,23300000.0,59000000,1999697,0,0,0,0,156,144,0.101322302,0.101322302,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,156,0,0,0,0,0,0,7,336,7,336,-1,-1,6,0,10100000.0,0.0,10100000,10100000,58900000.0,0.0,58900000,58900000,BENIGN
80,60032035,5,3,282,250,282,0,56.4,126.1142339,250,0,83.33333333,144.3375673,8.861935132,0.133262182,8576005.0,22700000.0,59900000,23,60000000,15000000.0,30000000.0,59900000,88,15681,7840.5,10700.64692,15407,274,0,0,0,0,112,72,0.083288864,0.049973318,0,282,59.11111111,117.5674747,13822.11111,0,0,0,1,0,0,0,0,0,66.5,56.4,83.33333333,112,0,0,0,0,0,0,5,282,3,250,8192,946,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,66036600,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.90747858,0.06057247,22000000.0,38100000.0,66000000,36637,66000000,66000000.0,0.0,66000000,66000000,66000000,66000000.0,0.0,66000000,66000000,0,0,0,0,64,64,0.030286235,0.030286235,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,64,0,0,0,0,0,0,2,96,2,96,-1,-1,1,32,36767.0,0.0,36767,36767,66000000.0,0.0,66000000,66000000,BENIGN
443,5840400,9,5,375,4486,182,0,41.66666667,74.75292636,2576,0,897.2,1231.809523,832.3060064,2.397096089,449261.5385,1460422.294,5305504,3,5840400,730050.0,1850327.089,5305504,3,350024,87506.0,99456.85314,185916,172,0,0,0,0,296,168,1.540990343,0.856105746,0,2576,324.0666667,782.8199452,612807.0667,0,0,0,1,0,0,0,0,0,347.2142857,41.66666667,897.2,296,0,0,0,0,0,0,9,375,5,4486,29200,17,3,32,534893.0,0.0,534893,534893,5305504.0,0.0,5305504,5305504,BENIGN
123,88072273,9,9,432,432,48,48,48.0,0.0,48,48,48.0,0.0,9.810124919,0.204377602,5180721.941,14400000.0,58900000,71904,88000000,11000000.0,20100000.0,59000000,1999879,88000000,11000000.0,20100000.0,59000000,1999839,0,0,0,0,212,200,0.102188801,0.102188801,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,50.66666667,48.0,48.0,212,0,0,0,0,0,0,9,432,9,432,-1,-1,8,0,6072157.5,5656908.697,10100000,2072119,37900000.0,29700000.0,58900000,16900000,BENIGN
