 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
80,5083595,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.360534228,0.786844743,1694531.667,2914887.448,5060327,8,5083595,2541797.5,3561749.89,5060335,23260,0,0.0,0.0,0,0,0,0,0,0,72,32,0.590133557,0.196711186,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5466228,9,7,382,4817,195,0,42.44444444,69.66726475,1460,0,688.1428571,660.0152596,951.1129064,2.927064147,364415.2,1335014.51,5186871,3,5466228,683278.5,1821230.14,5186871,3,60077,10012.83333,15109.84619,30103,48,0,0,0,0,192,152,1.646473583,1.280590564,0,1460,305.8235294,524.0211393,274598.1544,0,0,0,1,0,0,0,0,0,324.9375,42.44444444,688.1428571,192,0,0,0,0,0,0,9,382,7,4817,8192,946,8,20,279354.0,0.0,279354,279354,5186871.0,0.0,5186871,5186871,BENIGN
80,5083910,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.360387969,0.78679599,1694636.667,2915236.812,5060836,39,5083910,2541955.0,3562235.672,5060836,23074,0,0.0,0.0,0,0,0,0,0,0,72,32,0.590096992,0.196698997,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5545108,8,4,495,3082,218,0,61.875,92.465341,1571,0,770.5,848.7404393,645.0730987,2.164069663,504100.7273,1436163.774,4826980,3,5545108,792158.2857,1784120.488,4826980,3,377080,125693.3333,109218.4693,199398,216,0,0,0,0,172,92,1.442713109,0.721356554,0,1571,275.1538462,550.9093764,303501.141,0,0,0,1,0,0,0,0,0,298.0833333,61.875,770.5,172,0,0,0,0,0,0,8,495,4,3082,8192,257,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,116009858,24,25,779,18503,313,0,32.45833333,74.66736623,3466,0,740.12,988.0878132,166.2100129,0.422377898,2416872.042,4252778.649,9996990,3,116000000,5043906.87,5001383.049,10000000,3,110000000,4597763.958,5093659.78,10000000,47,0,0,0,0,492,644,0.206878971,0.215498928,0,3466,385.64,780.4193734,609054.3984,0,0,0,1,0,0,0,0,1,393.5102041,32.45833333,740.12,492,0,0,0,0,0,0,24,779,25,18503,8192,980,23,20,36635.5,44650.0486,178418,23613,9630852.417,1256897.506,9996990,5639698,BENIGN
443,116148334,22,17,2017,5620,805,0,91.68181818,214.9237708,1621,0,330.5882353,619.7976544,65.75212693,0.335777524,3056535.105,4513855.96,10000000,2,116000000,5530873.048,4980183.477,10200000,2,112000000,7025290.375,4770721.428,10200000,213,0,0,0,0,452,484,0.189412962,0.146364562,0,1621,190.925,444.3709693,197465.5583,0,0,0,1,0,0,0,0,0,195.8205128,91.68181818,330.5882353,452,0,0,0,0,0,0,22,2017,17,5620,8192,258,21,20,239168.3636,321198.7732,1207619,142121,9979346.545,62648.26286,10000000,9790997,BENIGN
443,119069602,22,18,1441,5078,533,0,65.5,137.4761451,1436,0,282.1111111,529.4834207,54.74949013,0.335937967,3053066.718,4454223.724,10000000,4,119000000,5669981.048,4857461.606,10200000,4,115000000,6789233.588,4735714.241,10200000,48,0,0,0,0,452,504,0.184765882,0.151172085,0,1436,159.0,375.9426153,141332.85,0,0,0,1,0,0,0,0,0,162.975,65.5,282.1111111,452,0,0,0,0,0,0,22,1441,18,5078,8192,253,21,20,512329.8182,1227330.001,4212869,142165,9980283.545,62983.88573,10000000,9790590,BENIGN
443,115701685,19,16,1857,3713,1349,0,97.73684211,309.6922921,1573,0,232.0625,521.2832204,48.14104479,0.302502077,3402990.735,4648834.146,10000000,92,116000000,6419955.611,4811826.251,10200000,27878,116000000,7703861.667,4260265.236,10200000,224,0,0,0,0,392,464,0.164215413,0.138286664,0,1573,154.7222222,413.4783885,170964.3778,0,0,0,1,0,0,0,0,0,159.1428571,97.73684211,232.0625,392,0,0,0,0,0,0,19,1857,16,3713,8192,258,18,20,524270.8182,1266521.895,4342978,142140,9981111.091,63362.80543,10000000,9790550,BENIGN
443,64550825,30,35,24270,7290,10096,0,809.0,1958.560731,1430,0,208.2857143,401.1081394,488.9170665,1.00695847,1008606.641,7310788.498,58300000,1,64600000,2225890.517,10900000.0,58400000,48,64300000,1891768.735,10000000.0,58400000,1,0,0,0,0,612,712,0.464750063,0.542208407,0,10096,478.1818182,1374.34987,1888837.566,0,0,0,1,0,0,0,0,1,485.5384615,809.0,208.2857143,612,0,0,0,0,0,0,30,24270,35,7290,8192,748,29,20,267256.0,189380.1666,401168,133344,31900000.0,37400000.0,58300000,5454570,BENIGN
443,65202571,56,83,2071,120099,474,0,36.98214286,98.03236777,4230,0,1446.975904,929.6135438,1873.699121,2.131817778,472482.3986,5021803.802,58800000,0,65200000,1185501.291,7945889.71,58800000,1,65100000,794427.3902,6518466.264,58800000,1,0,0,0,0,1144,1672,0.858861838,1.272955939,0,4230,872.6428571,998.6955886,997392.8787,0,0,0,1,0,0,0,0,1,878.9208633,36.98214286,1446.975904,1144,0,0,0,0,0,0,56,2071,83,120099,8192,132,54,20,373287.5,88449.86594,435831,310744,32100000.0,37700000.0,58800000,5473268,BENIGN
443,66013976,38,48,5642,6191,1029,0,148.4736842,270.1696901,1430,0,128.9791667,309.2243893,179.2499213,1.302754435,776635.0118,6306717.185,58100000,1,66000000,1784161.514,9551331.832,58200000,103,65800000,1399648.872,8476408.192,58200000,1,0,0,0,0,772,972,0.575635681,0.727118754,0,1430,136.0114943,289.7792461,83972.01149,0,0,0,1,0,0,0,0,1,137.5930233,148.4736842,128.9791667,772,0,0,0,0,0,0,38,5642,48,6191,8192,502,37,20,7667349.0,0.0,7667349,7667349,58100000.0,0.0,58100000,58100000,BENIGN
443,67014300,133,261,3897,332448,812,0,29.30075188,101.5401089,3290,0,1273.747126,516.6525291,5019.003407,5.87934217,170519.8473,2970739.602,58600000,1,67000000,507684.0909,5129607.742,58700000,38,66800000,256858.2538,3654233.331,58700000,1,0,0,0,0,2672,5232,1.984651037,3.894691133,0,3290,851.5063291,726.4608994,527745.4384,0,0,0,1,0,0,0,0,1,853.6675127,29.30075188,1273.747126,2672,0,0,0,0,0,0,133,3897,261,332448,8192,402,132,20,1226860.5,1046885.025,1967120,486601,32200000.0,37400000.0,58600000,5704367,BENIGN
443,66337363,33,41,5019,5386,984,0,152.0909091,273.7075725,1430,0,131.3658537,321.9134788,156.8497681,1.115510124,908731.0,6866954.309,58700000,1,66300000,2073042.594,10400000.0,58700000,45,66100000,1652447.65,9271362.615,58700000,1,0,0,0,0,672,832,0.497457217,0.618052906,0,1430,138.7333333,297.9615127,88781.06306,0,0,0,1,0,0,0,0,1,140.6081081,152.0909091,131.3658537,672,0,0,0,0,0,0,33,5019,41,5386,8192,487,32,20,7429020.0,0.0,7429020,7429020,58700000.0,0.0,58700000,58700000,BENIGN
443,118088741,25,31,1675,9889,422,0,67.0,94.98640254,1430,0,319.0,509.4495723,97.92635523,0.474219638,2147068.018,11100000.0,58800000,1,118000000,4920364.208,16500000.0,58800000,18,118000000,3928496.167,14900000.0,59000000,1,0,0,0,0,512,632,0.211705196,0.262514442,0,1430,202.877193,399.1832765,159347.2882,0,0,0,1,0,0,0,0,1,206.5,67.0,319.0,512,0,0,0,0,0,0,25,1675,31,9889,8192,385,24,20,357845.0,173927.055,480830,234860,58600000.0,302047.7327,58800000,58400000,BENIGN
53,30424,1,1,55,111,55,55,55.0,0.0,111,111,111.0,0.0,5456.218775,65.7375756,30424.0,0.0,30424,30424,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.8687878,32.8687878,55,111,73.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,110.5,55.0,111.0,20,0,0,0,0,0,0,1,55,1,111,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,489,1,1,43,71,43,43,43.0,0.0,71,71,71.0,0.0,233128.8344,4089.97955,489.0,0.0,489,489,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,2044.989775,2044.989775,43,71,52.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,78.5,43.0,71.0,32,0,0,0,0,0,0,1,43,1,71,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30261,1,1,50,78,50,50,50.0,0.0,78,78,78.0,0.0,4229.866825,66.09166915,30261.0,0.0,30261,30261,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,33.04583457,33.04583457,50,78,59.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,89.0,50.0,78.0,20,0,0,0,0,0,0,1,50,1,78,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30693,1,1,53,69,53,53,53.0,0.0,69,69,69.0,0.0,3974.847685,65.16143746,30693.0,0.0,30693,30693,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.58071873,32.58071873,53,69,58.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,87.5,53.0,69.0,20,0,0,0,0,0,0,1,53,1,69,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30975,2,2,82,152,41,41,41.0,0.0,76,76,76.0,0.0,7554.479419,129.1364003,10325.0,17877.36242,30968,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,64.56820016,64.56820016,41,76,55.0,19.17028951,367.5,0,0,0,0,0,0,0,0,1,68.75,41.0,76.0,40,0,0,0,0,0,0,2,82,2,152,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30712,1,1,56,84,56,56,56.0,0.0,84,84,84.0,0.0,4558.478771,65.12112529,30712.0,0.0,30712,30712,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,32.56056265,32.56056265,56,84,65.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,98.0,56.0,84.0,32,0,0,0,0,0,0,1,56,1,84,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,646,1,1,53,113,53,53,53.0,0.0,113,113,113.0,0.0,256965.9443,3095.975232,646.0,0.0,646,646,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,1547.987616,1547.987616,53,113,73.0,34.64101615,1200.0,0,0,0,0,0,0,0,0,1,109.5,53.0,113.0,20,0,0,0,0,0,0,1,53,1,113,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30605,1,1,44,60,44,44,44.0,0.0,60,60,60.0,0.0,3398.137559,65.34879922,30605.0,0.0,30605,30605,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.67439961,32.67439961,44,60,49.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,74.0,44.0,60.0,20,0,0,0,0,0,0,1,44,1,60,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30471,1,1,67,144,67,67,67.0,0.0,144,144,144.0,0.0,6924.616849,65.63617866,30471.0,0.0,30471,30471,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,32.81808933,32.81808933,67,144,92.66666667,44.45597073,1976.333333,0,0,0,0,0,0,0,0,1,139.0,67.0,144.0,32,0,0,0,0,0,0,1,67,1,144,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30573,1,1,48,176,48,48,48.0,0.0,176,176,176.0,0.0,7326.726196,65.41719818,30573.0,0.0,30573,30573,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.70859909,32.70859909,48,176,90.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,136.0,48.0,176.0,20,0,0,0,0,0,0,1,48,1,176,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,4021673,2,2,95,210,48,47,47.5,0.707106781,111,99,105.0,8.485281374,75.83908488,0.994610949,1340557.667,2166311.398,3841043,30441,3991232,3991232.0,0.0,3991232,3991232,3871484,3871484.0,0.0,3871484,3871484,0,0,0,0,52,40,0.497305475,0.497305475,47,111,70.6,31.69069264,1004.3,0,0,0,0,0,0,0,0,1,88.25,47.5,105.0,52,0,0,0,0,0,0,2,95,2,210,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31198,1,1,56,72,56,56,56.0,0.0,72,72,72.0,0.0,4102.827104,64.1066735,31198.0,0.0,31198,31198,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,32.05333675,32.05333675,56,72,61.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,92.0,56.0,72.0,20,0,0,0,0,0,0,1,56,1,72,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30756,1,1,41,143,41,41,41.0,0.0,143,143,143.0,0.0,5982.572506,65.02796202,30756.0,0.0,30756,30756,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.51398101,32.51398101,41,143,75.0,58.88972746,3468.0,0,0,0,0,0,0,0,0,1,112.5,41.0,143.0,20,0,0,0,0,0,0,1,41,1,143,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30395,1,1,43,59,43,43,43.0,0.0,59,59,59.0,0.0,3355.815101,65.8002961,30395.0,0.0,30395,30395,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.90014805,32.90014805,43,59,48.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,72.5,43.0,59.0,20,0,0,0,0,0,0,1,43,1,59,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30578,1,1,57,96,57,57,57.0,0.0,96,96,96.0,0.0,5003.597358,65.40650141,30578.0,0.0,30578,30578,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.7032507,32.7032507,57,96,70.0,22.5166605,507.0,0,0,0,0,0,0,0,0,1,105.0,57.0,96.0,20,0,0,0,0,0,0,1,57,1,96,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30534,1,1,48,176,48,48,48.0,0.0,176,176,176.0,0.0,7336.084365,65.50075326,30534.0,0.0,30534,30534,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.75037663,32.75037663,48,176,90.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,136.0,48.0,176.0,20,0,0,0,0,0,0,1,48,1,176,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,132,2,2,78,110,39,39,39.0,0.0,55,55,55.0,0.0,1424242.424,30303.0303,44.0,71.01408311,126,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,15151.51515,15151.51515,39,55,45.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,56.75,39.0,55.0,40,0,0,0,0,0,0,2,78,2,110,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30536,1,1,53,81,53,53,53.0,0.0,81,81,81.0,0.0,4388.263034,65.49646319,30536.0,0.0,30536,30536,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.7482316,32.7482316,53,81,62.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,93.5,53.0,81.0,20,0,0,0,0,0,0,1,53,1,81,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60297,1,1,64,117,64,64,64.0,0.0,117,117,117.0,0.0,3001.807718,33.16914606,60297.0,0.0,60297,60297,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,16.58457303,16.58457303,64,117,81.66666667,30.59956427,936.3333333,0,0,0,0,0,0,0,0,1,122.5,64.0,117.0,20,0,0,0,0,0,0,1,64,1,117,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30988,2,2,92,170,46,46,46.0,0.0,85,85,85.0,0.0,8454.885762,129.0822254,10329.33333,17885.73399,30982,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,64.54111269,64.54111269,46,85,61.6,21.36117974,456.3,0,0,0,0,0,0,0,0,1,77.0,46.0,85.0,40,0,0,0,0,0,0,2,92,2,170,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30256,1,1,51,112,51,51,51.0,0.0,112,112,112.0,0.0,5387.361185,66.10259122,30256.0,0.0,30256,30256,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,33.05129561,33.05129561,51,112,71.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,107.0,51.0,112.0,32,0,0,0,0,0,0,1,51,1,112,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30347,1,1,60,76,60,60,60.0,0.0,76,76,76.0,0.0,4481.497347,65.90437276,30347.0,0.0,30347,30347,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.95218638,32.95218638,60,76,65.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,98.0,60.0,76.0,20,0,0,0,0,0,0,1,60,1,76,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61189,1,1,43,136,43,43,43.0,0.0,136,136,136.0,0.0,2925.362402,32.68561343,61189.0,0.0,61189,61189,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,16.34280671,16.34280671,43,136,74.0,53.69357503,2883.0,0,0,0,0,0,0,0,0,1,111.0,43.0,136.0,20,0,0,0,0,0,0,1,43,1,136,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30262,1,1,50,66,50,50,50.0,0.0,66,66,66.0,0.0,3833.190139,66.08948516,30262.0,0.0,30262,30262,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,33.04474258,33.04474258,50,66,55.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,83.0,50.0,66.0,20,0,0,0,0,0,0,1,50,1,66,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,155,2,2,66,122,33,33,33.0,0.0,61,61,61.0,0.0,1212903.226,25806.45161,51.66666667,49.60174728,103,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,64,12903.22581,12903.22581,33,61,44.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,55.25,33.0,61.0,64,0,0,0,0,0,0,2,66,2,122,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,104498,1,1,48,99,48,48,48.0,0.0,99,99,99.0,0.0,1406.725488,19.13912228,104498.0,0.0,104498,104498,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,9.56956114,9.56956114,48,99,65.0,29.44486373,867.0,0,0,0,0,0,0,0,0,1,97.5,48.0,99.0,32,0,0,0,0,0,0,1,48,1,99,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30461,1,1,48,96,48,48,48.0,0.0,96,96,96.0,0.0,4727.356292,65.65772627,30461.0,0.0,30461,30461,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.82886314,32.82886314,48,96,64.0,27.71281292,768.0,0,0,0,0,0,0,0,0,1,96.0,48.0,96.0,20,0,0,0,0,0,0,1,48,1,96,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,146,2,2,84,116,42,42,42.0,0.0,58,58,58.0,0.0,1369863.014,27397.26027,48.66666667,78.23255929,139,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,13698.63014,13698.63014,42,58,48.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,60.5,42.0,58.0,40,0,0,0,0,0,0,2,84,2,116,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,156,2,2,66,98,33,33,33.0,0.0,49,49,49.0,0.0,1051282.051,25641.02564,52.0,51.11751168,105,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,64,12820.51282,12820.51282,33,49,39.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,49.25,33.0,49.0,40,0,0,0,0,0,0,2,66,2,98,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,219,2,2,88,120,44,44,44.0,0.0,60,60,60.0,0.0,949771.6895,18264.84018,73.0,122.1106056,214,2,2,2.0,0.0,2,2,3,3.0,0.0,3,3,0,0,0,0,40,40,9132.420091,9132.420091,44,60,50.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,63.0,44.0,60.0,40,0,0,0,0,0,0,2,88,2,120,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30796,2,2,88,200,44,44,44.0,0.0,100,100,100.0,0.0,9351.863878,129.8869983,10265.33333,17774.88274,30790,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,64.94349916,64.94349916,44,100,66.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,83.0,44.0,100.0,40,0,0,0,0,0,0,2,88,2,200,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,145,2,2,98,154,49,49,49.0,0.0,77,77,77.0,0.0,1737931.034,27586.2069,48.33333333,78.51963661,139,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,13793.10345,13793.10345,49,77,60.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,75.25,49.0,77.0,40,0,0,0,0,0,0,2,98,2,154,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30831,2,2,112,266,56,56,56.0,0.0,133,133,133.0,0.0,12260.38727,129.7395479,10277.0,17795.09,30825,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,40,64.86977393,64.86977393,56,133,86.8,42.17463693,1778.7,0,0,0,0,0,0,0,0,1,108.5,56.0,133.0,64,0,0,0,0,0,0,2,112,2,266,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30578,2,2,78,134,39,39,39.0,0.0,67,67,67.0,0.0,6933.089149,130.8130028,10192.66667,17649.02038,30572,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,64,65.40650141,65.40650141,39,67,50.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,62.75,39.0,67.0,40,0,0,0,0,0,0,2,78,2,134,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,104864,2,2,74,176,37,37,37.0,0.0,88,88,88.0,0.0,2384.040281,38.14464449,34954.66667,60499.09552,104813,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,19.07232225,19.07232225,37,88,57.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,71.75,37.0,88.0,64,0,0,0,0,0,0,2,74,2,176,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31546,2,2,68,158,34,34,34.0,0.0,79,79,79.0,0.0,7164.141254,126.7989602,10515.33333,18207.89555,31540,1,1,1.0,0.0,1,1,5,5.0,0.0,5,5,0,0,0,0,40,64,63.39948012,63.39948012,34,79,52.0,24.64751509,607.5,0,0,0,0,0,0,0,0,1,65.0,34.0,79.0,40,0,0,0,0,0,0,2,68,2,158,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61578,2,2,64,250,32,32,32.0,0.0,125,125,125.0,0.0,5099.223749,64.95826432,20526.0,35548.61079,61574,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,40,40,32.47913216,32.47913216,32,125,69.2,50.93819785,2594.7,0,0,0,0,0,0,0,0,1,86.5,32.0,125.0,40,0,0,0,0,0,0,2,64,2,250,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,145,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1324137.931,27586.2069,48.33333333,78.51963661,139,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,13793.10345,13793.10345,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,64,0,0,0,0,0,0,2,80,2,112,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,1021,2,2,84,204,42,42,42.0,0.0,102,102,102.0,0.0,282076.3957,3917.727718,340.3333333,584.2784724,1015,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,1958.863859,1958.863859,42,102,66.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,82.5,42.0,102.0,40,0,0,0,0,0,0,2,84,2,204,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30811,2,2,74,170,37,37,37.0,0.0,85,85,85.0,0.0,7919.249619,129.8237642,10270.33333,17782.67697,30804,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,64.91188212,64.91188212,37,85,56.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,70.25,37.0,85.0,40,0,0,0,0,0,0,2,74,2,170,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31045,2,2,84,140,42,42,42.0,0.0,70,70,70.0,0.0,7215.332582,128.8452247,10348.33333,17920.37503,31041,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,40,40,64.42261234,64.42261234,42,70,53.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,66.5,42.0,70.0,40,0,0,0,0,0,0,2,84,2,140,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
